Id,Action
43558,0.994
43559,0.9925
43560,0.9995
43561,0.9575
43562,0.9995
43563,0.9975
43564,0.3865
43565,0.9995
43566,0.996
43567,0.981
43568,0.9985
43569,0.978
43570,0.9965
43571,0.993
43572,0.998
43573,0.979
43574,1.0
43575,0.2405
43576,0.991
43577,0.9905
43578,0.9855
43579,0.9995
43580,0.989
43581,0.9995
43582,0.836
43583,0.999
43584,0.994
43585,0.9725
43586,0.9915
43587,0.998
43588,0.9775
43589,0.894
43590,0.9935
43591,0.9975
43592,0.953
43593,0.997
43594,0.996
43595,0.5735
43596,0.998
43597,0.9885
43598,0.985
43599,0.9665
43600,0.9965
43601,0.9995
43602,0.991
43603,0.964
43604,0.979
43605,0.957
43606,0.9995
43607,0.9965
43608,0.362
43609,0.993
43610,0.998
43611,0.816
43612,0.8675
43613,0.9985
43614,0.989
43615,0.996
43616,0.989
43617,0.9875
43618,0.8785
43619,0.9965
43620,0.9855
43621,0.9895
43622,0.9825
43623,0.9905
43624,0.9995
43625,0.9975
43626,0.9705
43627,0.9975
43628,0.772
43629,0.976
43630,0.998
43631,0.987
43632,1.0
43633,0.761
43634,0.997
43635,0.987
43636,0.959
43637,0.9735
43638,0.8625
43639,0.9585
43640,0.999
43641,0.998
43642,0.984
43643,0.9995
43644,0.719
43645,0.9885
43646,0.903
43647,0.999
43648,0.9715
43649,0.0225
43650,0.9565
43651,0.9965
43652,0.818
43653,0.9905
43654,0.966
43655,0.983
43656,0.992
43657,0.982
43658,0.9665
43659,0.997
43660,0.999
43661,0.9835
43662,1.0
43663,1.0
43664,0.9885
43665,0.991
43666,0.986
43667,0.9825
43668,0.9795
43669,0.999
43670,0.9995
43671,0.424
43672,0.9825
43673,0.983
43674,0.995
43675,0.656
43676,0.114
43677,0.998
43678,0.9695
43679,0.999
43680,1.0
43681,0.9495
43682,0.9225
43683,0.9945
43684,0.9955
43685,0.9815
43686,0.9995
43687,0.996
43688,0.9635
43689,0.9485
43690,0.989
43691,0.999
43692,0.976
43693,1.0
43694,0.9865
43695,0.9905
43696,0.8765
43697,0.9795
43698,0.9635
43699,0.998
43700,0.9135
43701,0.9725
43702,0.3555
43703,0.9995
43704,0.897
43705,0.782
43706,0.966
43707,1.0
43708,0.987
43709,0.9975
43710,0.9965
43711,0.9825
43712,0.9935
43713,0.918
43714,0.992
43715,0.991
43716,1.0
43717,0.9995
43718,0.973
43719,0.9995
43720,0.997
43721,0.415
43722,0.7695
43723,0.898
43724,0.929
43725,0.9235
43726,0.998
43727,0.9935
43728,0.994
43729,0.994
43730,0.994
43731,0.9565
43732,0.999
43733,0.99
43734,0.3595
43735,0.972
43736,0.9895
43737,0.994
43738,0.9965
43739,0.7615
43740,0.93
43741,0.9885
43742,0.9855
43743,0.94
43744,0.9995
43745,0.997
43746,0.825
43747,0.989
43748,0.997
43749,0.9985
43750,0.999
43751,0.999
43752,0.9595
43753,0.976
43754,0.9965
43755,1.0
43756,0.9925
43757,0.983
43758,0.985
43759,0.967
43760,0.9955
43761,1.0
43762,0.971
43763,0.9975
43764,0.523
43765,0.9605
43766,0.9985
43767,0.984
43768,0.9995
43769,0.994
43770,0.997
43771,0.996
43772,0.998
43773,0.998
43774,0.988
43775,0.9875
43776,0.8565
43777,0.9965
43778,0.9865
43779,0.9755
43780,0.9985
43781,0.8185
43782,0.947
43783,0.972
43784,0.986
43785,0.996
43786,0.97
43787,0.998
43788,0.996
43789,0.3805
43790,0.998
43791,0.999
43792,0.9675
43793,0.994
43794,0.9715
43795,0.993
43796,0.983
43797,0.9985
43798,0.9415
43799,0.999
43800,0.956
43801,0.998
43802,0.998
43803,0.995
43804,1.0
43805,0.987
43806,0.999
43807,0.977
43808,0.994
43809,0.9995
43810,1.0
43811,0.998
43812,0.999
43813,0.995
43814,0.8055
43815,0.9865
43816,0.996
43817,0.96
43818,0.9865
43819,0.9935
43820,0.9975
43821,0.996
43822,0.997
43823,0.998
43824,0.981
43825,0.9915
43826,0.986
43827,0.9215
43828,0.9925
43829,1.0
43830,1.0
43831,0.9995
43832,0.958
43833,0.979
43834,0.9985
43835,0.602
43836,0.9955
43837,0.985
43838,0.967
43839,0.9945
43840,1.0
43841,0.9915
43842,0.9235
43843,0.994
43844,0.9835
43845,0.8085
43846,0.9845
43847,0.7395
43848,0.998
43849,0.997
43850,1.0
43851,0.9795
43852,0.995
43853,0.9925
43854,1.0
43855,0.999
43856,0.998
43857,0.9635
43858,1.0
43859,0.7645
43860,0.9945
43861,0.998
43862,0.9685
43863,0.9915
43864,0.987
43865,0.7025
43866,0.9865
43867,0.9895
43868,0.956
43869,0.3105
43870,0.9845
43871,0.9985
43872,0.976
43873,0.994
43874,0.9885
43875,0.998
43876,0.364
43877,0.9965
43878,0.999
43879,0.9955
43880,0.9885
43881,0.9965
43882,0.9215
43883,0.9925
43884,0.544
43885,0.9305
43886,0.999
43887,0.9865
43888,0.966
43889,0.9985
43890,0.936
43891,0.958
43892,0.9875
43893,0.9965
43894,0.959
43895,0.969
43896,0.991
43897,0.989
43898,0.9325
43899,0.981
43900,0.9525
43901,0.966
43902,0.9925
43903,0.842
43904,0.9565
43905,0.9725
43906,0.9875
43907,0.9855
43908,0.9985
43909,1.0
43910,0.938
43911,0.9895
43912,0.999
43913,0.981
43914,0.991
43915,0.9985
43916,0.996
43917,0.9735
43918,0.9225
43919,0.985
43920,0.9985
43921,0.9935
43922,0.922
43923,0.9995
43924,0.9935
43925,0.2345
43926,0.9975
43927,0.901
43928,0.9365
43929,0.995
43930,0.9555
43931,0.931
43932,0.512
43933,0.9225
43934,0.115
43935,0.989
43936,0.1605
43937,0.992
43938,0.954
43939,0.9985
43940,0.9955
43941,0.9955
43942,0.9865
43943,0.888
43944,0.956
43945,0.0725
43946,1.0
43947,0.9585
43948,0.9765
43949,0.9965
43950,0.992
43951,1.0
43952,1.0
43953,1.0
43954,0.996
43955,0.335
43956,0.9895
43957,0.794
43958,0.364
43959,0.9695
43960,0.995
43961,0.9955
43962,0.9955
43963,0.0195
43964,0.9775
43965,0.986
43966,0.558
43967,0.9985
43968,0.0865
43969,0.987
43970,0.998
43971,0.971
43972,0.595
43973,0.9715
43974,0.794
43975,0.975
43976,0.9935
43977,0.917
43978,0.9815
43979,0.034
43980,0.9825
43981,0.991
43982,0.9975
43983,0.9725
43984,0.217
43985,0.9925
43986,0.95
43987,0.9855
43988,0.7915
43989,0.8095
43990,0.989
43991,0.995
43992,0.998
43993,0.9965
43994,0.981
43995,0.993
43996,0.9985
43997,0.9965
43998,0.9595
43999,0.977
44000,1.0
44001,0.9355
44002,0.9985
44003,1.0
44004,0.9975
44005,0.99
44006,0.4355
44007,0.0395
44008,0.949
44009,0.9065
44010,0.9955
44011,0.9505
44012,0.9175
44013,0.971
44014,0.993
44015,0.7215
44016,0.9905
44017,0.9345
44018,0.99
44019,0.751
44020,0.9915
44021,0.993
44022,0.9985
44023,0.636
44024,0.9335
44025,0.9895
44026,0.9875
44027,0.9965
44028,0.9875
44029,0.963
44030,0.998
44031,0.994
44032,0.8925
44033,0.9415
44034,0.962
44035,0.9955
44036,0.914
44037,0.9975
44038,0.9965
44039,0.8275
44040,0.9995
44041,0.7555
44042,0.996
44043,0.97
44044,0.993
44045,1.0
44046,0.853
44047,0.8735
44048,0.9905
44049,0.951
44050,0.9875
44051,0.967
44052,0.9905
44053,0.9965
44054,0.9045
44055,1.0
44056,0.9505
44057,0.998
44058,0.9975
44059,0.9855
44060,0.9875
44061,0.9435
44062,0.994
44063,1.0
44064,0.9635
44065,1.0
44066,0.9955
44067,0.998
44068,0.9825
44069,0.9965
44070,0.973
44071,0.9935
44072,0.993
44073,0.7725
44074,0.993
44075,0.983
44076,1.0
44077,0.995
44078,0.9985
44079,0.9715
44080,0.975
44081,0.9995
44082,0.956
44083,0.9135
44084,0.9605
44085,0.9885
44086,0.996
44087,0.997
44088,0.9925
44089,0.9995
44090,0.9065
44091,0.9945
44092,0.9835
44093,0.99
44094,0.997
44095,1.0
44096,0.694
44097,0.9995
44098,0.998
44099,0.861
44100,0.9805
44101,0.9995
44102,0.6045
44103,0.917
44104,0.9855
44105,0.9995
44106,0.994
44107,0.9575
44108,0.9985
44109,0.6365
44110,0.9835
44111,0.999
44112,0.9975
44113,0.973
44114,0.984
44115,0.999
44116,0.995
44117,0.996
44118,0.995
44119,0.995
44120,0.982
44121,0.983
44122,0.999
44123,0.998
44124,0.9875
44125,0.976
44126,0.361
44127,0.913
44128,0.9785
44129,0.932
44130,0.9925
44131,0.9935
44132,0.9905
44133,1.0
44134,0.9875
44135,0.8155
44136,0.9645
44137,0.9995
44138,0.9855
44139,0.9915
44140,0.971
44141,0.999
44142,0.9715
44143,0.987
44144,0.9905
44145,0.966
44146,0.9675
44147,0.985
44148,0.849
44149,0.9985
44150,0.9985
44151,0.931
44152,0.9485
44153,1.0
44154,0.984
44155,0.891
44156,0.997
44157,0.957
44158,0.999
44159,0.998
44160,0.995
44161,0.9915
44162,0.9995
44163,0.84
44164,0.992
44165,0.9905
44166,0.3835
44167,0.9955
44168,0.998
44169,0.989
44170,0.9945
44171,0.1
44172,0.9875
44173,0.998
44174,0.973
44175,0.9755
44176,0.9755
44177,0.996
44178,0.24
44179,1.0
44180,0.977
44181,0.9975
44182,1.0
44183,0.971
44184,0.9905
44185,0.5115
44186,0.9855
44187,1.0
44188,1.0
44189,0.986
44190,0.99
44191,0.997
44192,0.9955
44193,1.0
44194,0.668
44195,0.985
44196,0.952
44197,0.7795
44198,0.999
44199,0.9975
44200,0.998
44201,0.955
44202,0.9985
44203,0.11
44204,0.9895
44205,0.9995
44206,0.997
44207,0.573
44208,0.9925
44209,0.9975
44210,0.9885
44211,0.983
44212,0.987
44213,0.9965
44214,1.0
44215,0.8805
44216,0.9805
44217,0.9975
44218,0.95
44219,0.9785
44220,0.998
44221,0.9445
44222,0.984
44223,0.9985
44224,0.975
44225,0.9995
44226,1.0
44227,0.9685
44228,0.995
44229,0.9955
44230,0.911
44231,0.98
44232,0.4515
44233,0.986
44234,0.9975
44235,0.5665
44236,0.87
44237,0.982
44238,0.9995
44239,0.941
44240,0.928
44241,0.9915
44242,0.9725
44243,0.225
44244,0.994
44245,0.998
44246,0.9855
44247,0.6495
44248,0.892
44249,0.073
44250,0.2745
44251,0.966
44252,0.9965
44253,0.954
44254,0.944
44255,0.9925
44256,0.725
44257,0.9955
44258,0.6015
44259,0.9965
44260,1.0
44261,0.1525
44262,0.92
44263,0.9555
44264,0.569
44265,0.948
44266,0.995
44267,0.9995
44268,0.9785
44269,0.995
44270,0.9725
44271,0.94
44272,0.961
44273,0.9975
44274,0.9985
44275,0.924
44276,0.9995
44277,0.994
44278,0.982
44279,0.985
44280,0.9985
44281,0.993
44282,0.8785
44283,0.9705
44284,0.9975
44285,0.9965
44286,0.989
44287,0.975
44288,0.9985
44289,0.9945
44290,0.9925
44291,0.973
44292,0.996
44293,0.9985
44294,0.9985
44295,0.96
44296,0.9965
44297,0.9925
44298,0.997
44299,0.9995
44300,0.9535
44301,1.0
44302,0.8525
44303,0.9925
44304,0.9435
44305,0.9995
44306,0.9965
44307,0.964
44308,0.8055
44309,1.0
44310,0.9715
44311,0.9775
44312,0.998
44313,0.9995
44314,1.0
44315,1.0
44316,0.9795
44317,1.0
44318,0.991
44319,0.9835
44320,1.0
44321,0.9995
44322,0.9825
44323,0.992
44324,0.969
44325,0.9685
44326,0.9455
44327,0.999
44328,0.9975
44329,0.936
44330,0.911
44331,0.913
44332,0.9845
44333,0.844
44334,0.909
44335,1.0
44336,1.0
44337,0.9995
44338,0.958
44339,0.9815
44340,0.9145
44341,0.659
44342,1.0
44343,0.9955
44344,0.9915
44345,0.9945
44346,0.95
44347,0.9905
44348,0.9985
44349,0.986
44350,0.9985
44351,0.99
44352,0.9815
44353,0.9955
44354,0.9975
44355,0.9705
44356,0.9805
44357,0.96
44358,0.998
44359,0.9985
44360,0.9985
44361,0.9775
44362,0.936
44363,0.999
44364,1.0
44365,0.52
44366,0.985
44367,0.977
44368,0.8235
44369,0.993
44370,0.997
44371,0.988
44372,0.0195
44373,0.996
44374,0.9985
44375,0.9505
44376,0.999
44377,0.998
44378,0.987
44379,0.7605
44380,1.0
44381,0.9975
44382,0.994
44383,0.9875
44384,0.49
44385,0.9955
44386,0.9705
44387,0.9935
44388,0.613
44389,0.9605
44390,0.891
44391,0.618
44392,0.9965
44393,0.9685
44394,0.2055
44395,0.9855
44396,0.93
44397,0.9255
44398,0.409
44399,0.9
44400,0.773
44401,0.718
44402,0.9985
44403,0.972
44404,0.992
44405,0.644
44406,0.855
44407,0.985
44408,0.9865
44409,0.9905
44410,0.971
44411,0.983
44412,0.1335
44413,0.761
44414,0.6565
44415,0.9985
44416,0.992
44417,0.9775
44418,0.998
44419,1.0
44420,0.995
44421,0.999
44422,0.9975
44423,0.996
44424,0.803
44425,0.996
44426,0.996
44427,0.9825
44428,0.9995
44429,0.2995
44430,0.994
44431,0.9885
44432,0.9985
44433,0.9995
44434,0.992
44435,0.9845
44436,0.9755
44437,0.998
44438,0.993
44439,0.621
44440,0.9655
44441,0.937
44442,0.996
44443,0.9895
44444,0.9925
44445,0.9905
44446,0.981
44447,0.9995
44448,0.996
44449,0.9965
44450,0.95
44451,1.0
44452,0.9925
44453,0.9745
44454,0.9825
44455,0.98
44456,0.993
44457,0.982
44458,0.9985
44459,0.8065
44460,0.984
44461,0.9815
44462,0.995
44463,0.9985
44464,0.9855
44465,0.996
44466,0.1
44467,0.969
44468,0.8945
44469,0.973
44470,0.993
44471,0.982
44472,0.999
44473,0.998
44474,0.9895
44475,0.998
44476,0.999
44477,0.9985
44478,0.997
44479,0.9985
44480,0.995
44481,0.998
44482,0.921
44483,0.953
44484,0.99
44485,0.9945
44486,0.401
44487,0.999
44488,0.998
44489,0.9885
44490,0.9985
44491,0.7015
44492,0.813
44493,0.9815
44494,0.9365
44495,0.998
44496,0.996
44497,0.992
44498,0.9755
44499,0.9965
44500,0.997
44501,0.975
44502,0.9635
44503,0.997
44504,0.9875
44505,0.998
44506,1.0
44507,0.8825
44508,0.989
44509,0.9995
44510,0.9955
44511,0.9995
44512,0.997
44513,0.988
44514,0.993
44515,0.9935
44516,0.985
44517,0.9875
44518,0.9985
44519,1.0
44520,0.928
44521,0.977
44522,0.9985
44523,0.7135
44524,0.788
44525,0.9955
44526,0.947
44527,0.9625
44528,0.9975
44529,0.9845
44530,0.892
44531,0.972
44532,0.987
44533,0.9955
44534,0.9995
44535,0.9925
44536,0.6665
44537,0.99
44538,0.999
44539,0.96
44540,0.9885
44541,0.9975
44542,0.9995
44543,0.9505
44544,0.994
44545,0.9975
44546,0.9875
44547,0.926
44548,0.969
44549,0.215
44550,0.9995
44551,0.9995
44552,0.9995
44553,0.131
44554,0.9815
44555,0.997
44556,0.996
44557,0.981
44558,0.998
44559,0.96
44560,0.996
44561,0.99
44562,0.693
44563,0.9655
44564,0.9595
44565,0.795
44566,0.978
44567,0.9995
44568,0.9945
44569,0.997
44570,0.9775
44571,0.7115
44572,0.9985
44573,0.9995
44574,0.9965
44575,0.9715
44576,0.9995
44577,0.9975
44578,0.986
44579,0.383
44580,0.981
44581,0.996
44582,0.9995
44583,0.995
44584,0.9995
44585,0.9985
44586,0.984
44587,0.992
44588,0.996
44589,0.8745
44590,0.914
44591,0.9415
44592,0.994
44593,0.9985
44594,0.9225
44595,0.895
44596,0.9955
44597,0.998
44598,0.967
44599,0.996
44600,0.961
44601,0.992
44602,1.0
44603,0.994
44604,0.959
44605,0.9945
44606,0.9765
44607,0.9675
44608,0.9745
44609,0.958
44610,0.528
44611,0.998
44612,0.995
44613,0.992
44614,0.9955
44615,0.99
44616,0.9985
44617,0.9765
44618,0.9815
44619,0.9945
44620,0.874
44621,0.9975
44622,0.9565
44623,0.9915
44624,0.998
44625,0.984
44626,0.9915
44627,0.4765
44628,0.9885
44629,0.9975
44630,0.897
44631,0.992
44632,0.9685
44633,0.994
44634,0.8875
44635,1.0
44636,0.987
44637,0.955
44638,0.9825
44639,0.9975
44640,1.0
44641,0.9995
44642,0.8865
44643,0.995
44644,0.9945
44645,0.994
44646,0.962
44647,0.997
44648,0.9945
44649,0.9935
44650,0.9945
44651,0.9885
44652,0.4095
44653,0.993
44654,0.831
44655,0.9965
44656,0.956
44657,0.9375
44658,0.9005
44659,0.996
44660,0.996
44661,0.99
44662,0.957
44663,1.0
44664,0.928
44665,0.992
44666,0.9895
44667,0.998
44668,0.9845
44669,1.0
44670,0.263
44671,0.9395
44672,0.909
44673,0.8595
44674,0.9875
44675,0.9985
44676,0.9875
44677,0.999
44678,0.9875
44679,0.6615
44680,0.9795
44681,1.0
44682,0.998
44683,0.286
44684,0.999
44685,0.9835
44686,1.0
44687,0.996
44688,0.981
44689,0.991
44690,0.9865
44691,0.9995
44692,0.9545
44693,1.0
44694,0.8435
44695,0.8245
44696,0.9995
44697,0.9955
44698,0.786
44699,0.9895
44700,0.971
44701,0.9855
44702,1.0
44703,0.9945
44704,1.0
44705,0.9775
44706,0.744
44707,0.945
44708,0.3055
44709,0.8725
44710,0.9985
44711,0.993
44712,0.9955
44713,0.9935
44714,0.9945
44715,0.9985
44716,0.744
44717,0.815
44718,0.9985
44719,0.9995
44720,0.907
44721,0.92
44722,0.9995
44723,0.9075
44724,0.9995
44725,0.9995
44726,0.767
44727,0.976
44728,0.998
44729,0.9375
44730,0.999
44731,0.923
44732,0.999
44733,0.888
44734,0.998
44735,0.587
44736,0.973
44737,0.9955
44738,0.998
44739,0.9995
44740,0.9985
44741,0.996
44742,0.999
44743,0.9975
44744,0.9795
44745,0.992
44746,0.9855
44747,0.964
44748,0.9785
44749,0.8545
44750,0.9065
44751,0.9975
44752,0.924
44753,0.9635
44754,0.989
44755,0.989
44756,0.9905
44757,0.996
44758,0.973
44759,0.998
44760,0.823
44761,0.9385
44762,0.572
44763,0.941
44764,0.99
44765,0.9895
44766,0.985
44767,0.976
44768,0.51
44769,0.998
44770,0.993
44771,0.9855
44772,0.951
44773,0.979
44774,0.9625
44775,0.9995
44776,0.9795
44777,0.9885
44778,1.0
44779,0.479
44780,0.999
44781,0.9945
44782,0.939
44783,0.988
44784,0.9325
44785,0.999
44786,0.997
44787,0.9995
44788,0.914
44789,0.8495
44790,0.998
44791,0.827
44792,0.9955
44793,0.9975
44794,0.9945
44795,0.9495
44796,0.852
44797,0.998
44798,0.9975
44799,0.995
44800,1.0
44801,0.9865
44802,1.0
44803,0.998
44804,0.9945
44805,0.9915
44806,0.9995
44807,0.792
44808,0.2355
44809,0.966
44810,0.9885
44811,0.9935
44812,0.968
44813,0.9805
44814,0.9905
44815,0.993
44816,0.9945
44817,0.963
44818,0.995
44819,0.9555
44820,0.868
44821,0.9995
44822,0.824
44823,0.982
44824,0.997
44825,0.852
44826,0.9985
44827,0.1165
44828,0.9955
44829,0.899
44830,1.0
44831,0.983
44832,0.9655
44833,1.0
44834,0.994
44835,0.9945
44836,0.993
44837,0.993
44838,0.9725
44839,0.9665
44840,0.983
44841,0.9915
44842,1.0
44843,0.7155
44844,0.9945
44845,0.999
44846,0.981
44847,1.0
44848,0.9985
44849,0.987
44850,0.9875
44851,0.9965
44852,0.9995
44853,0.995
44854,0.996
44855,0.9965
44856,0.9995
44857,0.9985
44858,0.5125
44859,0.9955
44860,0.991
44861,1.0
44862,0.999
44863,0.9945
44864,0.995
44865,0.6945
44866,0.989
44867,0.9975
44868,0.965
44869,0.9965
44870,0.9845
44871,0.994
44872,0.9995
44873,0.9795
44874,0.9875
44875,0.9795
44876,0.9745
44877,0.9935
44878,0.999
44879,1.0
44880,0.992
44881,0.999
44882,0.9745
44883,0.993
44884,0.966
44885,0.9945
44886,0.9925
44887,0.9925
44888,0.9795
44889,0.9495
44890,0.962
44891,0.9915
44892,0.9395
44893,0.992
44894,0.998
44895,1.0
44896,0.965
44897,0.992
44898,0.994
44899,0.9895
44900,0.997
44901,0.981
44902,0.9655
44903,0.999
44904,0.9915
44905,0.997
44906,0.9995
44907,0.966
44908,0.846
44909,0.9945
44910,0.975
44911,0.3385
44912,0.9805
44913,0.997
44914,0.985
44915,0.9815
44916,0.9985
44917,0.995
44918,0.999
44919,0.9995
44920,0.9975
44921,0.9835
44922,0.9935
44923,0.9685
44924,1.0
44925,0.899
44926,0.311
44927,0.7885
44928,0.9975
44929,0.9825
44930,0.988
44931,0.846
44932,0.9365
44933,0.9995
44934,0.986
44935,0.947
44936,0.922
44937,0.999
44938,0.99
44939,0.937
44940,0.9455
44941,0.984
44942,0.999
44943,1.0
44944,0.965
44945,0.751
44946,0.9755
44947,0.999
44948,0.999
44949,0.9995
44950,0.999
44951,0.995
44952,0.9985
44953,0.986
44954,0.9175
44955,0.944
44956,0.327
44957,1.0
44958,0.995
44959,0.9905
44960,0.9475
44961,0.9985
44962,0.9475
44963,0.2125
44964,0.9985
44965,0.9975
44966,0.999
44967,0.9965
44968,0.9995
44969,0.9925
44970,0.8205
44971,0.968
44972,0.027
44973,0.999
44974,0.999
44975,0.9935
44976,0.9955
44977,0.998
44978,0.994
44979,0.953
44980,0.9935
44981,0.985
44982,0.6515
44983,0.9975
44984,0.981
44985,0.037
44986,0.9675
44987,0.9835
44988,0.924
44989,0.964
44990,0.972
44991,0.622
44992,0.965
44993,0.9975
44994,1.0
44995,0.7605
44996,0.998
44997,1.0
44998,0.985
44999,0.9325
45000,0.918
45001,0.997
45002,0.9925
45003,0.641
45004,0.9525
45005,0.996
45006,0.9905
45007,0.995
45008,0.9995
45009,1.0
45010,0.7395
45011,0.973
45012,0.999
45013,0.9735
45014,0.9955
45015,0.9975
45016,1.0
45017,1.0
45018,0.9805
45019,0.959
45020,0.9785
45021,0.99
45022,0.5215
45023,0.9885
45024,0.9985
45025,0.968
45026,0.9905
45027,0.999
45028,0.9635
45029,0.8835
45030,0.993
45031,0.9955
45032,0.999
45033,0.9975
45034,0.9765
45035,0.735
45036,0.968
45037,0.954
45038,0.971
45039,0.9745
45040,0.932
45041,0.999
45042,0.998
45043,0.9845
45044,0.9935
45045,0.982
45046,0.9995
45047,0.9835
45048,0.9965
45049,0.9995
45050,0.9865
45051,0.995
45052,0.9365
45053,0.996
45054,0.969
45055,0.8745
45056,0.9955
45057,1.0
45058,0.9585
45059,0.9905
45060,0.9875
45061,0.996
45062,0.9945
45063,0.9965
45064,0.9995
45065,0.9995
45066,0.995
45067,0.902
45068,0.99
45069,0.4055
45070,0.994
45071,0.985
45072,0.9765
45073,0.993
45074,0.989
45075,0.128
45076,0.988
45077,0.5135
45078,0.7775
45079,0.9965
45080,0.984
45081,0.948
45082,0.9985
45083,0.994
45084,0.987
45085,0.9885
45086,0.996
45087,0.9935
45088,0.966
45089,0.979
45090,0.956
45091,0.994
45092,0.996
45093,0.878
45094,0.995
45095,0.994
45096,0.998
45097,1.0
45098,0.927
45099,0.9845
45100,0.99
45101,0.986
45102,0.9985
45103,0.99
45104,0.999
45105,0.966
45106,0.9945
45107,0.996
45108,0.8235
45109,0.999
45110,0.998
45111,0.7605
45112,1.0
45113,0.79
45114,0.828
45115,0.9845
45116,0.975
45117,0.975
45118,0.9935
45119,0.9835
45120,0.997
45121,0.9995
45122,0.2375
45123,0.989
45124,0.9965
45125,0.9665
45126,0.9825
45127,0.995
45128,0.712
45129,0.9645
45130,0.997
45131,0.9965
45132,0.999
45133,0.979
45134,0.1045
45135,0.207
45136,0.8665
45137,0.318
45138,0.999
45139,0.9975
45140,0.9915
45141,0.998
45142,0.995
45143,0.9805
45144,0.998
45145,0.842
45146,0.999
45147,0.9935
45148,0.9975
45149,0.996
45150,0.984
45151,0.969
45152,0.9995
45153,0.996
45154,0.9885
45155,0.901
45156,0.9965
45157,0.998
45158,0.998
45159,0.9985
45160,0.9875
45161,0.987
45162,0.999
45163,0.996
45164,0.9505
45165,0.982
45166,0.9985
45167,0.999
45168,0.974
45169,0.9655
45170,0.9865
45171,0.999
45172,0.9525
45173,0.9995
45174,0.9965
45175,0.965
45176,0.97
45177,0.9985
45178,0.9205
45179,0.935
45180,0.996
45181,1.0
45182,0.9975
45183,0.9095
45184,0.889
45185,0.996
45186,0.9875
45187,0.3205
45188,0.9335
45189,0.9705
45190,0.9765
45191,0.979
45192,0.996
45193,0.2375
45194,0.9925
45195,0.9595
45196,1.0
45197,0.9945
45198,0.989
45199,0.999
45200,0.9865
45201,0.997
45202,0.901
45203,0.731
45204,0.9895
45205,1.0
45206,0.9915
45207,0.9865
45208,0.9985
45209,0.8155
45210,0.978
45211,0.9885
45212,0.995
45213,0.987
45214,0.981
45215,0.984
45216,0.996
45217,0.9765
45218,0.439
45219,0.9675
45220,0.9595
45221,0.9975
45222,0.995
45223,0.985
45224,0.9995
45225,0.9565
45226,0.9995
45227,0.5385
45228,0.9825
45229,0.8185
45230,0.9985
45231,0.9985
45232,0.997
45233,0.9975
45234,0.854
45235,0.9895
45236,0.9775
45237,0.99
45238,0.986
45239,0.998
45240,0.996
45241,0.9765
45242,0.9965
45243,0.8825
45244,0.9985
45245,0.874
45246,0.997
45247,0.9965
45248,0.998
45249,0.9995
45250,0.999
45251,0.9945
45252,0.9895
45253,0.997
45254,0.9995
45255,1.0
45256,0.962
45257,0.997
45258,0.997
45259,0.509
45260,0.9615
45261,0.997
45262,0.9985
45263,0.9605
45264,0.998
45265,0.985
45266,0.9995
45267,1.0
45268,0.997
45269,0.803
45270,0.969
45271,0.9875
45272,1.0
45273,0.996
45274,1.0
45275,0.995
45276,0.9945
45277,0.99
45278,0.623
45279,0.999
45280,0.988
45281,0.998
45282,0.9995
45283,0.937
45284,0.971
45285,0.9975
45286,1.0
45287,0.8765
45288,0.9975
45289,0.993
45290,0.996
45291,0.9995
45292,0.9925
45293,0.9585
45294,0.999
45295,0.9615
45296,0.9945
45297,0.9975
45298,0.9895
45299,0.9745
45300,0.141
45301,0.9905
45302,0.934
45303,0.9915
45304,0.997
45305,0.9915
45306,0.993
45307,0.442
45308,0.97
45309,0.0405
45310,0.982
45311,0.998
45312,0.944
45313,0.58
45314,0.9825
45315,0.987
45316,0.984
45317,0.999
45318,0.9995
45319,0.9985
45320,0.4535
45321,0.9915
45322,1.0
45323,0.962
45324,0.98
45325,0.997
45326,0.977
45327,0.9945
45328,0.9775
45329,0.2945
45330,0.981
45331,0.9865
45332,0.987
45333,0.995
