Id,Action
51406,0.971
51407,0.199
51408,1.0
51409,0.104
51410,0.925
51411,0.15
51412,0.994
51413,0.98
51414,0.923
51415,0.982
51416,0.995
51417,0.997
51418,0.976
51419,0.982
51420,0.993
51421,0.996
51422,0.996
51423,0.995
51424,1.0
51425,0.965
51426,1.0
51427,0.777
51428,1.0
51429,0.999
51430,0.998
51431,0.992
51432,1.0
51433,0.96
51434,0.999
51435,0.974
51436,0.987
51437,0.997
51438,0.992
51439,1.0
51440,0.935
51441,1.0
51442,0.996
51443,0.997
51444,0.998
51445,1.0
51446,1.0
51447,0.989
51448,0.975
51449,0.998
51450,0.635
51451,0.994
51452,0.992
51453,1.0
51454,0.958
51455,0.971
51456,0.989
51457,0.99
51458,0.975
51459,1.0
51460,0.992
51461,0.978
51462,0.996
51463,0.982
51464,1.0
51465,0.772
51466,0.987
51467,0.988
51468,0.992
51469,0.986
51470,0.977
51471,0.914
51472,0.984
51473,0.999
51474,0.989
51475,0.967
51476,0.966
51477,0.98
51478,0.976
51479,0.985
51480,0.811
51481,0.975
51482,0.957
51483,0.999
51484,0.983
51485,0.891
51486,0.972
51487,1.0
51488,0.38
51489,1.0
51490,0.999
51491,0.979
51492,0.963
51493,0.976
51494,0.916
51495,0.999
51496,0.997
51497,0.996
51498,0.936
51499,0.132
51500,0.989
51501,0.966
51502,0.886
51503,0.999
51504,0.998
51505,0.71
51506,0.98
51507,0.999
51508,0.991
51509,0.997
51510,0.998
51511,0.995
51512,0.944
51513,0.969
51514,0.975
51515,0.997
51516,0.992
51517,0.993
51518,0.41
51519,0.969
51520,0.993
51521,0.991
51522,0.71
51523,0.586
51524,1.0
51525,0.86
51526,0.913
51527,0.916
51528,0.984
51529,0.989
51530,0.913
51531,1.0
51532,0.998
51533,0.97
51534,0.996
51535,0.914
51536,0.958
51537,0.961
51538,0.997
51539,0.909
51540,0.995
51541,0.94
51542,0.998
51543,0.999
51544,0.973
51545,0.995
51546,0.723
51547,0.952
51548,0.85
51549,0.995
51550,0.994
51551,0.869
51552,0.984
51553,1.0
51554,0.979
51555,0.996
51556,0.975
51557,0.982
51558,0.998
51559,0.398
51560,0.998
51561,0.995
51562,0.988
51563,0.998
51564,0.999
51565,0.998
51566,0.979
51567,0.993
51568,0.995
51569,1.0
51570,0.999
51571,0.988
51572,0.997
51573,0.958
51574,0.41
51575,0.978
51576,0.995
51577,0.961
51578,0.998
51579,0.977
51580,0.929
51581,0.999
51582,0.98
51583,0.402
51584,0.983
51585,0.999
51586,0.999
51587,0.993
51588,0.992
51589,0.47
51590,0.933
51591,0.888
51592,0.991
51593,0.967
51594,0.996
51595,0.987
51596,0.989
51597,1.0
51598,0.998
51599,0.985
51600,0.979
51601,0.976
51602,0.992
51603,0.959
51604,0.999
51605,0.918
51606,0.825
51607,0.99
51608,0.999
51609,0.982
51610,0.997
51611,0.999
51612,0.958
51613,1.0
51614,0.999
51615,0.878
51616,0.986
51617,0.956
51618,0.926
51619,1.0
51620,1.0
51621,0.941
51622,0.999
51623,0.994
51624,1.0
51625,0.995
51626,0.977
51627,1.0
51628,0.93
51629,0.868
51630,0.49
51631,0.999
51632,0.851
51633,0.982
51634,0.983
51635,0.998
51636,0.996
51637,1.0
51638,1.0
51639,0.953
51640,0.991
51641,0.938
51642,0.992
51643,0.947
51644,0.985
51645,0.968
51646,0.999
51647,0.997
51648,0.994
51649,0.984
51650,1.0
51651,0.998
51652,0.983
51653,0.986
51654,0.989
51655,1.0
51656,0.999
51657,0.992
51658,0.865
51659,0.993
51660,0.95
51661,0.984
51662,0.991
51663,0.901
51664,0.986
51665,0.998
51666,0.97
51667,0.961
51668,0.99
51669,0.97
51670,0.997
51671,0.862
51672,1.0
51673,0.991
51674,0.998
51675,0.909
51676,1.0
51677,0.996
51678,0.995
51679,0.982
51680,0.999
51681,0.999
51682,0.994
51683,0.999
51684,0.263
51685,0.999
51686,0.992
51687,0.955
51688,0.968
51689,0.982
51690,1.0
51691,0.792
51692,1.0
51693,0.994
51694,0.992
51695,0.996
51696,0.459
51697,0.83
51698,0.948
51699,0.985
51700,0.982
51701,0.986
51702,0.998
51703,0.749
51704,0.994
51705,0.985
51706,0.86
51707,0.995
51708,0.992
51709,0.974
51710,0.997
51711,1.0
51712,0.988
51713,0.993
51714,0.998
51715,0.999
51716,0.992
51717,0.998
51718,0.994
51719,1.0
51720,0.908
51721,0.574
51722,1.0
51723,0.999
51724,0.943
51725,0.978
51726,0.994
51727,0.977
51728,0.981
51729,0.999
51730,0.987
51731,0.804
51732,0.983
51733,0.993
51734,0.978
51735,0.957
51736,0.963
51737,0.998
51738,0.994
51739,0.988
51740,0.989
51741,0.402
51742,0.992
51743,0.998
51744,0.995
51745,0.99
51746,0.977
51747,0.907
51748,0.979
51749,0.995
51750,0.996
51751,0.996
51752,0.975
51753,0.931
51754,0.996
51755,0.983
51756,0.995
51757,0.904
51758,1.0
51759,0.981
51760,0.971
51761,0.922
51762,0.997
51763,0.995
51764,0.979
51765,0.732
51766,0.965
51767,0.989
51768,0.993
51769,0.997
51770,0.993
51771,0.999
51772,0.997
51773,0.999
51774,0.981
51775,0.985
51776,0.912
51777,0.995
51778,0.996
51779,0.896
51780,0.986
51781,0.86
51782,0.871
51783,1.0
51784,0.985
51785,0.99
51786,0.932
51787,0.9
51788,0.905
51789,0.994
51790,0.999
51791,0.992
51792,0.981
51793,0.977
51794,0.327
51795,0.999
51796,0.998
51797,0.987
51798,0.985
51799,0.995
51800,0.978
51801,0.977
51802,0.959
51803,0.996
51804,0.996
51805,0.446
51806,0.992
51807,0.991
51808,0.999
51809,0.997
51810,1.0
51811,1.0
51812,0.998
51813,0.995
51814,0.833
51815,0.961
51816,0.475
51817,0.999
51818,0.999
51819,0.992
51820,0.944
51821,0.994
51822,0.17
51823,0.888
51824,0.932
51825,0.996
51826,0.989
51827,0.977
51828,0.999
51829,0.91
51830,0.986
51831,0.999
51832,0.989
51833,0.843
51834,1.0
51835,0.924
51836,1.0
51837,0.977
51838,0.981
51839,0.993
51840,0.918
51841,0.999
51842,0.923
51843,0.999
51844,0.965
51845,0.998
51846,1.0
51847,0.998
51848,1.0
51849,0.993
51850,1.0
51851,0.974
51852,0.998
51853,0.998
51854,0.996
51855,0.968
51856,0.997
51857,0.982
51858,0.988
51859,0.914
51860,0.984
51861,0.956
51862,0.963
51863,0.998
51864,0.768
51865,0.971
51866,0.978
51867,0.981
51868,0.979
51869,0.965
51870,0.991
51871,0.996
51872,0.988
51873,0.986
51874,0.992
51875,0.992
51876,0.997
51877,0.976
51878,1.0
51879,0.996
51880,0.999
51881,0.997
51882,0.994
51883,0.987
51884,0.989
51885,0.871
51886,1.0
51887,0.997
51888,0.996
51889,0.999
51890,1.0
51891,0.984
51892,1.0
51893,0.952
51894,0.999
51895,1.0
51896,0.984
51897,0.995
51898,0.83
51899,1.0
51900,0.999
51901,0.999
51902,0.98
51903,0.997
51904,0.965
51905,0.996
51906,0.999
51907,1.0
51908,0.941
51909,0.999
51910,0.979
51911,0.999
51912,0.994
51913,0.992
51914,0.907
51915,0.938
51916,0.954
51917,0.99
51918,0.941
51919,0.998
51920,0.998
51921,0.999
51922,0.92
51923,0.957
51924,0.994
51925,0.999
51926,0.997
51927,0.814
51928,0.995
51929,0.997
51930,0.715
51931,1.0
51932,0.995
51933,0.041
51934,0.988
51935,0.935
51936,0.993
51937,0.993
51938,0.989
51939,0.998
51940,0.999
51941,1.0
51942,0.994
51943,0.98
51944,0.999
51945,0.999
51946,0.999
51947,0.999
51948,0.918
51949,0.998
51950,0.997
51951,0.999
51952,0.996
51953,0.901
51954,0.875
51955,0.99
51956,0.971
51957,0.989
51958,0.987
51959,0.993
51960,0.142
51961,0.997
51962,0.993
51963,0.981
51964,0.999
51965,0.999
51966,0.998
51967,0.99
51968,0.94
51969,0.999
51970,0.986
51971,0.14
51972,0.995
51973,0.989
51974,0.999
51975,0.988
51976,0.995
51977,0.998
51978,0.988
51979,0.991
51980,1.0
51981,0.977
51982,0.994
51983,0.985
51984,0.95
51985,0.997
51986,0.997
51987,0.972
51988,0.81
51989,0.977
51990,0.993
51991,1.0
51992,0.999
51993,0.649
51994,0.994
51995,0.99
51996,0.999
51997,1.0
51998,0.975
51999,0.994
52000,0.996
52001,0.993
52002,0.989
52003,0.999
52004,0.992
52005,0.963
52006,1.0
52007,1.0
52008,0.995
52009,1.0
52010,0.984
52011,0.997
52012,1.0
52013,0.979
52014,0.989
52015,0.999
52016,0.936
52017,0.996
52018,0.998
52019,0.999
52020,0.73
52021,0.851
52022,1.0
52023,0.995
52024,1.0
52025,0.992
52026,0.994
52027,0.953
52028,0.993
52029,0.92
52030,1.0
52031,0.995
52032,0.985
52033,0.991
52034,0.995
52035,0.998
52036,0.338
52037,0.967
52038,0.998
52039,0.984
52040,0.991
52041,0.999
52042,0.997
52043,0.992
52044,1.0
52045,0.999
52046,0.104
52047,1.0
52048,0.944
52049,0.992
52050,0.992
52051,0.997
52052,0.921
52053,0.767
52054,0.997
52055,0.109
52056,1.0
52057,0.994
52058,0.539
52059,0.992
52060,0.518
52061,0.967
52062,0.995
52063,0.964
52064,0.992
52065,0.953
52066,0.847
52067,0.99
52068,0.998
52069,1.0
52070,0.985
52071,0.992
52072,0.998
52073,0.988
52074,0.984
52075,0.939
52076,0.999
52077,0.997
52078,0.793
52079,1.0
52080,0.996
52081,0.993
52082,1.0
52083,0.972
52084,0.995
52085,0.239
52086,0.984
52087,0.963
52088,1.0
52089,1.0
52090,0.998
52091,0.999
52092,0.986
52093,1.0
52094,0.889
52095,0.902
52096,0.831
52097,0.991
52098,0.887
52099,0.998
52100,0.998
52101,0.958
52102,0.754
52103,0.996
52104,0.962
52105,0.995
52106,0.991
52107,1.0
52108,0.957
52109,0.954
52110,0.987
52111,1.0
52112,0.892
52113,1.0
52114,0.996
52115,0.973
52116,0.996
52117,1.0
52118,0.999
52119,0.962
52120,1.0
52121,1.0
52122,0.951
52123,0.988
52124,0.996
52125,1.0
52126,0.831
52127,0.066
52128,0.949
52129,0.979
52130,1.0
52131,0.956
52132,0.996
52133,0.995
52134,0.985
52135,0.978
52136,0.999
52137,0.999
52138,0.997
52139,0.71
52140,0.997
52141,1.0
52142,0.997
52143,0.718
52144,0.996
52145,0.993
52146,0.897
52147,1.0
52148,0.995
52149,0.941
52150,0.984
52151,0.085
52152,0.999
52153,1.0
52154,0.992
52155,1.0
52156,0.963
52157,0.971
52158,0.998
52159,0.682
52160,0.993
52161,1.0
52162,0.997
52163,1.0
52164,0.927
52165,0.971
52166,0.857
52167,0.992
52168,0.927
52169,0.968
52170,0.989
52171,0.861
52172,0.997
52173,1.0
52174,0.983
52175,0.957
52176,0.999
52177,0.074
52178,0.991
52179,0.816
52180,0.962
52181,1.0
52182,0.997
52183,0.989
52184,0.967
52185,0.962
52186,1.0
52187,0.996
52188,0.983
52189,0.979
52190,0.926
52191,0.99
52192,0.982
52193,0.916
52194,1.0
52195,0.968
52196,0.997
52197,0.904
52198,1.0
52199,1.0
52200,0.998
52201,1.0
52202,0.999
52203,0.998
52204,1.0
52205,0.998
52206,1.0
52207,0.999
52208,0.996
52209,0.702
52210,0.992
52211,1.0
52212,0.969
52213,1.0
52214,0.983
52215,1.0
52216,0.98
52217,0.968
52218,0.999
52219,0.992
52220,0.978
52221,0.999
52222,0.983
52223,0.967
52224,0.997
52225,0.999
52226,1.0
52227,0.997
52228,0.969
52229,0.984
52230,1.0
52231,0.996
52232,0.573
52233,1.0
52234,0.983
52235,1.0
52236,0.985
52237,0.996
52238,0.94
52239,0.992
52240,0.996
52241,0.961
52242,0.998
52243,0.998
52244,0.992
52245,0.994
52246,0.997
52247,0.365
52248,0.951
52249,0.986
52250,0.997
52251,0.958
52252,0.986
52253,0.997
52254,0.999
52255,0.977
52256,0.994
52257,1.0
52258,0.838
52259,0.997
52260,0.993
52261,0.997
52262,0.91
52263,1.0
52264,0.995
52265,0.238
52266,0.991
52267,0.866
52268,0.933
52269,0.995
52270,0.999
52271,0.978
52272,0.881
52273,1.0
52274,0.969
52275,0.961
52276,1.0
52277,0.941
52278,0.996
52279,0.483
52280,0.99
52281,1.0
52282,0.995
52283,0.986
52284,0.991
52285,1.0
52286,0.996
52287,0.824
52288,0.678
52289,0.999
52290,0.409
52291,0.921
52292,0.997
52293,0.134
52294,0.007
52295,0.993
52296,0.992
52297,0.997
52298,0.997
52299,0.992
52300,0.986
52301,1.0
52302,0.99
52303,0.979
52304,0.999
52305,0.882
52306,0.991
52307,0.999
52308,0.996
52309,1.0
52310,0.98
52311,0.995
52312,0.99
52313,0.995
52314,0.824
52315,0.951
52316,0.962
52317,0.999
52318,0.424
52319,0.704
52320,0.998
52321,0.989
52322,0.991
52323,0.886
52324,0.994
52325,0.954
52326,0.986
52327,0.985
52328,0.988
52329,0.446
52330,0.639
52331,0.848
52332,0.998
52333,0.993
52334,1.0
52335,0.996
52336,0.978
52337,0.904
52338,0.815
52339,0.956
52340,0.932
52341,0.988
52342,0.956
52343,0.997
52344,0.987
52345,0.971
52346,0.997
52347,0.996
52348,0.999
52349,0.974
52350,0.99
52351,0.941
52352,0.98
52353,1.0
52354,0.999
52355,0.982
52356,0.981
52357,0.954
52358,1.0
52359,0.923
52360,0.996
52361,0.993
52362,0.997
52363,0.84
52364,0.982
52365,0.973
52366,0.997
52367,0.997
52368,0.998
52369,0.999
52370,0.996
52371,0.963
52372,0.998
52373,1.0
52374,1.0
52375,0.941
52376,0.981
52377,0.987
52378,0.49
52379,0.994
52380,0.999
52381,0.976
52382,0.79
52383,0.959
52384,1.0
52385,0.994
52386,0.987
52387,0.844
52388,0.997
52389,0.985
52390,0.977
52391,0.992
52392,0.993
52393,0.996
52394,0.787
52395,0.988
52396,0.995
52397,1.0
52398,0.993
52399,0.346
52400,0.994
52401,0.722
52402,0.914
52403,0.935
52404,0.888
52405,0.992
52406,0.989
52407,1.0
52408,0.99
52409,0.997
52410,1.0
52411,0.953
52412,0.973
52413,0.997
52414,0.993
52415,1.0
52416,0.967
52417,0.985
52418,0.996
52419,0.977
52420,0.982
52421,0.925
52422,0.993
52423,1.0
52424,0.985
52425,0.997
52426,0.999
52427,0.71
52428,0.998
52429,0.977
52430,0.996
52431,0.988
52432,0.092
52433,0.999
52434,0.998
52435,0.928
52436,0.839
52437,0.983
52438,0.988
52439,0.996
52440,0.984
52441,0.998
52442,0.999
52443,0.976
52444,0.994
52445,0.755
52446,0.977
52447,0.972
52448,1.0
52449,0.997
52450,0.996
52451,0.998
52452,0.991
52453,0.989
52454,0.984
52455,0.997
52456,1.0
52457,1.0
52458,0.998
52459,0.905
52460,0.996
52461,0.998
52462,0.994
52463,1.0
52464,0.937
52465,0.998
52466,0.995
52467,0.984
52468,0.993
52469,0.902
52470,0.998
52471,0.996
52472,1.0
52473,0.998
52474,0.911
52475,0.995
52476,0.628
52477,1.0
52478,0.992
52479,0.958
52480,0.901
52481,0.978
52482,0.998
52483,0.994
52484,0.845
52485,0.996
52486,0.974
52487,0.999
52488,0.994
52489,1.0
52490,0.942
52491,0.919
52492,0.998
52493,0.991
52494,0.99
52495,0.996
52496,0.992
52497,0.942
52498,0.995
52499,0.99
52500,0.562
52501,0.993
52502,0.993
52503,1.0
52504,0.999
52505,0.977
52506,0.956
52507,0.953
52508,0.998
52509,0.911
52510,0.982
52511,0.977
52512,0.917
52513,0.998
52514,0.82
52515,0.415
52516,0.99
52517,1.0
52518,1.0
52519,1.0
52520,0.918
52521,0.998
52522,0.975
52523,1.0
52524,0.999
52525,0.006
52526,0.997
52527,0.993
52528,0.987
52529,0.982
52530,0.987
52531,0.975
52532,0.963
52533,0.956
52534,0.926
52535,0.993
52536,0.759
52537,1.0
52538,0.963
52539,0.998
52540,0.991
52541,0.968
52542,0.999
52543,0.994
52544,1.0
52545,0.996
52546,0.997
52547,0.979
52548,0.988
52549,0.993
52550,0.989
52551,0.168
52552,1.0
52553,0.714
52554,1.0
52555,0.903
52556,0.968
52557,0.985
52558,1.0
52559,0.912
52560,0.995
52561,0.83
52562,0.977
52563,0.99
52564,0.994
52565,0.999
52566,0.999
52567,0.998
52568,0.968
52569,0.997
52570,0.982
52571,0.913
52572,0.957
52573,0.948
52574,0.917
52575,0.994
52576,0.985
52577,0.977
52578,0.99
52579,0.979
52580,1.0
52581,0.998
52582,0.975
52583,0.905
52584,0.991
52585,0.988
52586,1.0
52587,1.0
52588,0.943
52589,0.999
52590,1.0
52591,0.966
52592,0.998
52593,0.972
52594,0.996
52595,1.0
52596,0.994
52597,0.997
52598,0.998
52599,0.912
52600,1.0
52601,0.99
52602,0.998
52603,0.997
52604,0.727
52605,0.999
52606,0.935
52607,0.64
52608,0.998
52609,0.998
52610,0.82
52611,0.989
52612,0.976
52613,0.997
52614,0.908
52615,0.978
52616,0.972
52617,0.89
52618,0.98
52619,0.919
52620,0.852
52621,0.982
52622,0.961
52623,0.999
52624,1.0
52625,0.995
52626,0.998
52627,0.924
52628,0.984
52629,0.98
52630,0.994
52631,0.672
52632,0.997
52633,0.904
52634,0.992
52635,0.989
52636,0.733
52637,0.988
52638,0.971
52639,0.999
52640,0.949
52641,0.978
52642,0.994
52643,1.0
52644,0.999
52645,0.992
52646,1.0
52647,0.989
52648,0.939
52649,0.999
52650,0.997
52651,0.962
52652,0.996
52653,0.999
52654,1.0
52655,0.954
52656,0.99
52657,1.0
52658,0.998
52659,0.999
52660,0.998
52661,0.999
52662,0.759
52663,1.0
52664,0.953
52665,0.991
52666,0.973
52667,0.981
52668,0.987
52669,0.996
52670,0.998
52671,0.98
52672,0.962
52673,0.887
52674,0.982
52675,1.0
52676,0.999
52677,0.995
52678,0.993
52679,0.994
52680,0.999
52681,0.829
52682,0.991
52683,0.989
52684,0.996
52685,0.97
52686,1.0
52687,0.993
52688,0.689
52689,0.997
52690,0.997
52691,0.911
52692,0.963
52693,0.998
52694,0.988
52695,0.691
52696,1.0
52697,0.972
52698,0.998
52699,1.0
52700,0.951
52701,0.995
52702,1.0
52703,0.967
52704,0.941
52705,0.999
52706,0.905
52707,0.435
52708,0.966
52709,0.99
52710,0.999
52711,0.999
52712,1.0
52713,0.999
52714,0.999
52715,0.972
52716,0.976
52717,0.998
52718,1.0
52719,1.0
52720,0.999
52721,1.0
52722,0.987
52723,0.997
52724,0.999
52725,0.932
52726,1.0
52727,0.941
52728,0.85
52729,0.937
52730,0.998
52731,0.962
52732,0.95
52733,0.897
52734,0.935
52735,0.775
52736,0.991
52737,0.973
52738,0.636
52739,0.993
52740,0.953
52741,1.0
52742,0.988
52743,0.997
52744,0.988
52745,0.932
52746,0.992
52747,0.968
52748,0.995
52749,0.999
52750,1.0
52751,0.989
52752,0.999
52753,0.752
52754,0.998
52755,0.993
52756,0.9
52757,0.987
52758,0.188
52759,1.0
52760,0.979
52761,0.917
52762,0.984
52763,0.995
52764,0.999
52765,0.952
52766,0.991
52767,0.993
52768,1.0
52769,0.996
52770,0.986
52771,0.935
52772,1.0
52773,1.0
52774,0.994
52775,0.999
52776,0.996
52777,0.278
52778,0.997
52779,0.925
52780,0.963
52781,0.994
52782,0.997
52783,0.989
52784,0.958
52785,0.994
52786,0.549
52787,0.537
52788,0.998
52789,0.994
52790,0.994
52791,0.589
52792,0.987
52793,0.988
52794,0.231
52795,0.999
52796,0.999
52797,0.992
52798,0.864
52799,0.977
52800,0.98
52801,0.991
52802,1.0
52803,0.969
52804,1.0
52805,0.744
52806,0.965
52807,0.986
52808,1.0
52809,0.884
52810,0.966
52811,0.991
52812,0.984
52813,0.997
52814,0.987
52815,0.991
52816,0.884
52817,0.992
52818,0.986
52819,0.996
52820,0.998
52821,0.984
52822,0.997
52823,0.977
52824,0.969
52825,0.996
52826,0.989
52827,0.985
52828,0.987
52829,0.994
52830,1.0
52831,0.998
52832,0.998
52833,0.998
52834,1.0
52835,0.855
52836,0.939
52837,0.856
52838,0.999
52839,0.997
52840,0.886
52841,0.996
52842,1.0
52843,1.0
52844,0.999
52845,0.998
52846,0.955
52847,0.989
52848,0.994
52849,0.994
52850,0.21
52851,0.981
52852,0.978
52853,0.999
52854,0.999
52855,0.854
52856,0.992
52857,0.977
52858,0.999
52859,0.997
52860,0.874
52861,1.0
52862,0.953
52863,0.984
52864,1.0
52865,0.999
52866,0.968
52867,0.799
52868,0.715
52869,1.0
52870,0.98
52871,0.999
52872,0.993
52873,0.999
52874,0.991
52875,0.988
52876,0.999
52877,0.976
52878,0.999
52879,0.975
52880,0.996
52881,0.989
52882,0.972
52883,0.998
52884,0.997
52885,0.998
52886,0.99
52887,0.969
52888,0.987
52889,0.998
52890,1.0
52891,0.947
52892,0.985
52893,0.999
52894,0.996
52895,0.924
52896,0.989
52897,0.177
52898,0.999
52899,0.894
52900,0.992
52901,0.995
52902,0.998
52903,1.0
52904,0.978
52905,1.0
52906,0.854
52907,0.984
52908,0.985
52909,0.888
52910,0.835
52911,0.898
52912,0.984
52913,0.995
52914,1.0
52915,0.931
52916,0.977
52917,0.982
52918,1.0
52919,0.943
52920,0.957
52921,0.94
52922,0.976
52923,0.984
52924,0.996
52925,0.915
52926,0.957
52927,0.996
52928,0.822
52929,0.998
52930,0.994
52931,0.998
52932,0.962
52933,1.0
52934,0.997
52935,0.986
52936,0.992
52937,0.995
52938,0.998
52939,0.98
52940,0.236
52941,1.0
52942,0.992
52943,1.0
52944,0.993
52945,0.66
52946,0.999
52947,0.494
52948,0.987
52949,0.962
52950,0.996
52951,0.043
